variant,step,task,expert_index,mean_weight,batch_cases
edema_t2_center_balance,7500,edema,2,0.2488781213760376,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,3,0.28547704219818115,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,4,0.24139198660850525,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,5,0.16443897783756256,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,6,0.005067262798547745,"Case3002,Case3027"
edema_t2_center_balance,8000,anatomy,0,0.2568209767341614,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,1,0.08245611935853958,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,2,0.127828910946846,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,3,0.04818873107433319,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,4,0.0,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,5,0.345863938331604,"Case3018,Case2030"
edema_t2_center_balance,8000,anatomy,6,0.13884128630161285,"Case3018,Case2030"
edema_t2_center_balance,8000,scar,0,0.09966015815734863,"Case3018,Case2030"
edema_t2_center_balance,8000,scar,1,0.46364232897758484,"Case3018,Case2030"
edema_t2_center_balance,8000,scar,2,0.004412802401930094,"Case3018,Case2030"
edema_t2_center_balance,8000,scar,3,0.05734647810459137,"Case3018,Case2030"
edema_t2_center_balance,8000,scar,4,0.14414595067501068,"Case3018,Case2030"
